"x"
7
11
14
7
11
7
5
11
15
19
11
12
11
12
7
15
8
14
19
12
13
14
19
6
15
10
9
8
8
13
11
32
6
9
11
10
5
10
12
15
8
5
12
6
21
9
20
6
16
12
9
8
9
19
12
6
13
13
16
11
16
19
12
11
6
8
10
12
9
22
10
12
10
17
10
8
13
14
16
12
9
6
7
17
8
12
16
13
13
12
11
12
11
9
13
10
10
10
15
12
19
15
11
8
13
8
7
11
10
10
12
8
9
19
8
7
11
7
16
11
9
12
22
12
6
9
9
12
7
9
12
10
11
10
10
11
5
23
17
14
19
68
5
11
12
16
15
12
11
25
10
12
7
11
11
12
11
13
13
8
8
11
10
12
5
10
10
11
11
10
12
9
7
13
8
14
13
15
8
12
24
10
7
12
12
9
8
9
6
12
25
10
12
10
12
10
11
16
10
11
10
10
12
6
18
6
16
12
11
10
11
21
11
11
11
20
11
15
17
11
10
11
8
10
15
47
8
6
12
7
14
11
11
15
9
9
7
11
11
8
9
11
15
24
9
11
26
10
5
13
12
13
11
10
8
7
9
8
13
11
10
10
10
16
14
7
13
20
11
9
13
13
12
16
12
13
9
11
16
16
11
10
8
12
9
7
13
10
6
8
11
14
11
8
11
13
8
6
12
16
18
13
15
7
7
10
14
13
9
16
6
13
17
9
10
9
7
18
10
23
11
8
12
8
12
12
9
15
9
7
7
11
8
13
7
8
9
12
8
11
13
31
11
13
16
9
6
6
5
9
9
9
8
10
11
25
10
7
10
9
10
10
10
9
10
8
7
9
11
5
9
9
12
8
10
10
6
10
17
16
9
6
12
10
13
17
9
7
26
13
9
15
11
9
6
12
13
17
6
12
12
10
7
6
12
15
5
12
7
24
6
10
18
10
8
12
9
8
7
10
6
5
9
10
13
9
11
7
9
11
8
14
6
6
12
11
7
26
9
9
10
12
7
13
13
10
7
15
15
9
11
8
27
22
9
8
10
13
10
11
12
11
11
24
12
7
8
11
9
6
8
13
6
8
13
11
15
7
13
10
8
8
13
18
8
8
8
9
18
13
15
16
10
19
7
10
6
14
8
11
6
13
10
8
13
7
12
12
11
4
8
10
9
13
16
13
12
9
8
10
8
10
11
7
12
14
15
8
9
8
10
12
8
10
9
9
10
13
8
8
13
9
9
20
12
10
10
16
7
13
15
13
10
10
17
9
11
7
14
8
22
7
9
8
19
10
13
18
11
8
9
9
9
12
13
15
7
10
8
11
13
9
16
14
12
12
12
13
14
7
12
11
16
10
5
9
18
14
8
9
10
12
7
10
8
9
15
16
11
12
18
10
9
9
7
15
14
9
5
6
10
9
16
9
11
8
11
10
10
7
10
8
7
9
11
9
11
9
16
7
9
18
7
12
16
16
14
9
6
7
9
14
21
23
16
11
9
13
12
10
15
8
11
11
17
7
13
14
9
15
11
10
17
20
14
6
14
11
10
19
12
25
14
11
9
14
8
14
10
12
12
11
9
9
15
14
14
8
8
7
18
9
16
11
13
6
11
6
5
14
10
8
7
13
6
12
8
8
16
16
8
11
18
10
7
14
14
15
16
16
11
13
6
12
9
13
13
12
11
10
21
9
8
9
11
9
13
10
10
20
6
14
12
16
10
9
10
9
11
6
19
19
8
8
13
19
11
10
9
10
20
10
10
7
12
12
14
12
9
11
8
14
11
9
17
16
13
12
8
7
14
11
10
10
13
12
20
8
16
10
16
14
7
9
14
19
9
8
13
6
9
11
14
16
15
12
11
11
6
8
12
10
14
20
19
12
8
10
18
11
11
8
12
9
10
11
17
8
10
13
8
12
13
13
8
7
15
10
7
11
10
10
13
11
30
10
14
13
13
16
8
8
9
22
14
15
11
7
8
20
10
6
11
13
8
8
13
10
8
9
12
19
13
14
7
20
8
7
8
9
11
4
9
13
6
18
9
11
12
8
10
6
11
11
9
9
13
12
12
11
13
7
12
11
12
11
12
11
11
9
10
9
11
14
13
20
9
9
12
13
5
10
17
8
4
14
11
18
12
11
9
12
12
11
18
14
10
9
14
12
7
8
11
7
10
14
7
12
10
19
5
10
6
14
9
9
17
6
25
11
5
7
10
17
5
10
13
11
6
9
17
12
11
6
9
13
12
7
6
11
11
12
10
14
7
14
10
13
12
7
