"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,0.3,-0.943826195509946,-0.562316641698063,-0.23091780351755,0.536730629086704,1.0197153149235,0.412106459814775,0.696829617606769,0.203441846085578,0.170373526688389,0.210851719179256,0.196513075821232,0.143110543478096
-1,-0.5,-0.2,0.25,0.7,0.3,-0.871286466949598,-0.527839928035046,-0.284228497602547,0.80606897623799,0.955727047702257,0.527372498748968,0.614745624762262,0.178159555327307,0.152879803584565,0.265354089050923,0.2305869312946,0.151382931866162
-1,-0.5,-0.2,0.25,0.7,0.3,-0.869460736495308,-0.424108240560546,-0.283416658137439,0.497553073508949,0.781290555235942,0.481753327668498,0.891441943051535,0.176570506862341,0.159203027138437,0.269085624311072,0.226781466891426,0.239690274887097
-1,-0.5,-0.2,0.25,0.7,0.3,-1.21420366622565,-0.46833932480424,-0.172011854014894,0.0579532693692035,0.718474977920839,0.0510408501595583,1.21498621700959,0.292246627913221,0.195207938516267,0.198986092076852,0.171373687032704,0.311273663317097
-1,-0.5,-0.2,0.25,0.7,0.3,-0.929605960185012,-0.249148012109122,-0.260790530900795,0.149224720049811,0.593071459994084,0.338079904826741,4.10976310756594,0.655064877986181,0.338054809993308,0.270056891301203,0.289059567502423,0.318993973460869
-1,-0.5,-0.2,0.25,0.7,0.3,-1.13103215505838,-0.231750771443176,-0.179338068793978,0.632323414637813,1.04617639741599,0.292795520242369,0.635519905535434,0.180531042164167,0.140880851865851,0.244799622302165,0.233232609076892,0.139546784491609
-1,-0.5,-0.2,0.25,0.7,0.3,-1.33070767947785,-0.462383235789697,-0.14919682457649,0.588707284449939,0.968701911287318,0.0768904384336407,0.680593455674863,0.200078050201449,0.127998112172231,0.262521752938473,0.217014995522721,0.248423671333128
-1,-0.5,-0.2,0.25,0.7,0.3,-0.784926850843654,-0.693010303330271,-0.268835737169565,0.173685800843757,0.683978171586106,0.671990131481849,1.28776519780747,0.21070960880042,0.181387485561869,0.205378598367492,0.208829897093544,0.266047896496155
-1,-0.5,-0.2,0.25,0.7,0.3,-0.94742201364573,-0.558770603704593,-0.194268215377458,0.481312529113878,0.909041464070184,0.434437454583089,0.715993116167803,0.1969080894684,0.15357494524266,0.36097547880167,0.292964950463243,0.269632355332525
-1,-0.5,-0.2,0.25,0.7,0.3,-0.960145707289022,-0.571521752882799,-0.114445652540467,-0.0308079411215244,0.55946776946999,-0.0780259887791696,1.38791645873598,0.366710623587392,0.155119813426657,0.369102109810121,0.266145626802955,0.692598562460864
-1,-0.5,-0.2,0.25,0.7,0.3,-0.907786228368601,-0.941483413809419,0.0806831211837685,0.526403500941297,0.925577536663808,0.52010110188824,0.750208998404671,0.228380026868287,0.14753082571935,0.245799442236748,0.209480187788518,0.159241585389415
-1,-0.5,-0.2,0.25,0.7,0.3,-0.791644026833627,-0.409702037866124,-0.398420113180982,0.39012110467047,0.683302052014156,0.486696170651012,1.03416580508091,0.191814958935653,0.18343736100174,0.193871793810689,0.167498355012715,0.229321478286195
-1,-0.5,-0.2,0.25,0.7,0.3,-0.83523517696352,-0.582636991527367,-0.215454312295858,0.389748112915505,0.775941824767623,0.315171431942001,0.763606550793656,0.190259928803935,0.157845298759367,0.214070106966728,0.184724023315843,0.271547849366745
-1,-0.5,-0.2,0.25,0.7,0.3,-1.08892175640784,-0.281923356274134,-0.0820106571422577,0.788151675409145,1.05621969025448,0.406692453887597,0.850538969892295,0.177274734206307,0.142450064732661,0.378524194505666,0.349412313731392,0.161336256044258
-1,-0.5,-0.2,0.25,0.7,0.3,-1.10686077075787,-0.0903103031647508,-0.19501876074499,0.983267926375803,1.32337607623556,0.500644496189516,0.765244540985801,0.178370671108007,0.148323905169149,0.276330292177145,0.260931461082108,0.104061477855855
-1,-0.5,-0.2,0.25,0.7,0.3,-0.914100443547011,-0.191795373215367,-0.418507646060891,0.334172101311519,0.66290361928862,0.400638346993784,1.1802027019193,0.24744244614458,0.231141501601367,0.335768196561354,0.323027930301767,0.267197389822311
-1,-0.5,-0.2,0.25,0.7,0.3,-0.843604829782445,-0.760974737606248,-0.353779078230473,0.556015880017898,1.02354638920193,0.532633932921935,0.917368910818744,0.202557689551803,0.175822273623006,0.212736442163926,0.19396459601651,0.155710196889988
-1,-0.5,-0.2,0.25,0.7,0.3,-1.17909113478349,-0.387743119006268,-0.23260529416808,0.251192192000832,0.53997712800945,0.280347218037695,1.33627450027191,0.206154526065943,0.185195097682376,0.229824437632584,0.172933278756965,0.350802778591575
-1,-0.5,-0.2,0.25,0.7,0.3,-0.659025138397636,-0.628308169414985,-0.148157267688012,0.341806862228986,0.711534872644788,0.591218807448098,0.721844499740096,0.203795785019989,0.152208292537056,0.320881692747272,0.256878790794851,0.337381366266637
-1,-0.5,-0.2,0.25,0.7,0.3,-0.742851924695865,-0.238812550837455,-0.288336025472941,0.302295375142969,0.582086295790962,0.588220356968075,1.83035186098238,0.306586023564083,0.232175752818601,0.172849027138791,0.155410973249875,0.245622559593434
-1,-0.5,-0.2,0.25,0.7,0.3,-0.779283242635191,-0.624024486252559,-0.205539364507104,0.439294274543315,0.826263865818828,0.528250136519362,1.15202857284784,0.213096631834494,0.193213118436157,0.227502954511294,0.206711868226298,0.248449116425263
-1,-0.5,-0.2,0.25,0.7,0.3,-1.55952881892108,-0.651854880871188,-0.310864911892817,0.0894734786663661,0.68712082426193,-0.477478906982635,0.845348340606347,0.234827634657559,0.173820915918984,0.232906983742547,0.199767340831995,0.313928721003229
-1,-0.5,-0.2,0.25,0.7,0.3,-0.627033142103392,-0.480549939576864,-0.184276716408779,0.664267998780441,0.986227921974805,0.663594184534301,0.950768494381571,0.186369303899222,0.161501015565944,0.285489255354379,0.264923183516547,0.16758754658524
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12331349361359,-0.448173756091502,-0.297190178793384,0.300766009850333,0.652644363897981,0.14297482638312,0.81780363281639,0.188088188909208,0.146552938782235,0.184771921447156,0.168560068636576,0.222390296612628
-1,-0.5,-0.2,0.25,0.7,0.3,-1.76083099264149,-0.496258213799987,0.0703029797872223,-0.12360679555358,0.385393994871632,-0.589121323777279,2.08449369433185,0.27683351496004,0.193394102309466,0.182888442147467,0.154740278014606,0.402359157856188
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0286270035004,-0.880322013964638,-0.564217902632157,0.307094886829636,0.837073392035023,0.339196623748024,0.742287126298794,0.225121054577988,0.219281549130842,0.188253194356559,0.147905620971915,0.260845702177598
-1,-0.5,-0.2,0.25,0.7,0.3,-0.920166776882938,-0.655748080837944,-0.289917744411564,0.255165111714824,0.745360641201598,0.444811342561202,0.798971550464459,0.216487309806923,0.195626042118576,0.185488971572162,0.170851895856252,0.213523402339166
-1,-0.5,-0.2,0.25,0.7,0.3,-1.40576593437042,-0.664116475193832,-0.205241811721758,0.0107454378113087,0.682025878529814,-0.113719822522815,1.23743371504872,0.290572870252216,0.183507023645734,0.160029230510851,0.146085668637067,0.301208312839364
-1,-0.5,-0.2,0.25,0.7,0.3,-0.824864493655886,-1.0642868861381,-0.211016520576646,0.638371537131429,1.06046729914053,0.613536432288286,0.665112232701347,0.246200559167765,0.178278558762577,0.218936841863585,0.183977150548967,0.182623364593523
