"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.1682855442866,-0.396667129057866,-0.186138894766115,0.341141565980364,0.683421499344729,0.143147361716053,NA,NA,NA,NA,NA,NA,0.164664804194639,0.10917620857315,0.0555178064550747,0.125817637910716,0.0558083494763051,0.32396092743549
-1,-0.5,-0.2,0.25,0.7,0.3,-1.29154558599838,-0.262794482611571,-0.198553955929029,0.434303957907975,0.592725240323678,0.0743132745761488,NA,NA,NA,NA,NA,NA,0.150832660384005,0.102386359036852,0.0603052069643944,0.116542891002935,0.0536640979456653,0.28608607868702
-1,-0.5,-0.2,0.25,0.7,0.3,-1.1373406747027,-0.492824201356413,-0.296773226230501,0.347934248695435,0.746196879762608,0.307018831549302,NA,NA,NA,NA,NA,NA,0.160599873589481,0.102368480047584,0.0614505221934782,0.107509687020377,0.0573088692973759,0.295898557721905
-1,-0.5,-0.2,0.25,0.7,0.3,-0.914763876802503,-0.626296930279306,-0.188042392184993,0.0908018095757669,0.784576826363353,0.990509001151477,NA,NA,NA,NA,NA,NA,0.192966950182351,0.125875215562911,0.0520633680690115,0.103669356216323,0.0477388931254147,0.496144306360591
-1,-0.5,-0.2,0.25,0.7,0.3,-0.703466978776704,-0.572812955256458,-0.244786611241875,0.0751743437320102,0.699979724466886,0.739786375944253,NA,NA,NA,NA,NA,NA,0.212352895948608,0.142404034140198,0.0608651437976248,0.107738660018823,0.0601375638707615,0.401009931378874
-1,-0.5,-0.2,0.25,0.7,0.3,-1.09618267397459,-0.466810171747973,-0.162700853656459,0.298513655244344,0.678171433977997,0.05827239274253,NA,NA,NA,NA,NA,NA,0.176217180046126,0.118522228089159,0.0676181121328339,0.11739545769368,0.0534727189019408,0.286128724346416
-1,-0.5,-0.2,0.25,0.7,0.3,-1.24373759634528,-0.416488685249625,-0.232772161379846,0.377016051076549,0.750823496542492,0.0773057236867032,NA,NA,NA,NA,NA,NA,0.151349629013366,0.0995058116260998,0.0504156113458019,0.111385351288631,0.0506467167415171,0.288899633304372
-1,-0.5,-0.2,0.25,0.7,0.3,-0.655815819484847,-0.699842490844042,-0.206101910932435,0.047275924972195,0.672521840891715,0.778279011796727,NA,NA,NA,NA,NA,NA,0.208043353086639,0.134444561137092,0.0671083616217,0.0939151894411481,0.0528453631907197,0.341778801254469
-1,-0.5,-0.2,0.25,0.7,0.3,-0.92174962737313,-0.562480676511396,-0.197562947650393,0.240287508329299,0.693768574340132,0.278237709756574,NA,NA,NA,NA,NA,NA,0.183817184945828,0.130204248953527,0.0516446407634786,0.109662192086231,0.0540260226192664,0.294492010903065
-1,-0.5,-0.2,0.25,0.7,0.3,-0.965720242964107,-0.561407693595834,-0.175290846071227,0.203458160402577,0.737146732723223,0.816926664557196,NA,NA,NA,NA,NA,NA,0.177478886433924,0.119818292294852,0.0689689531078439,0.0974418261605573,0.0494945541495693,0.373222137530694
-1,-0.5,-0.2,0.25,0.7,0.3,-1.09144231824414,-0.453084506558135,-0.118923030166838,0.19538962732592,0.612136551897682,0.659118393532401,NA,NA,NA,NA,NA,NA,0.181329918351369,0.113688850167405,0.0558521227753229,0.11308307625732,0.0508963978722714,0.406942751587464
