"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,0.3,-0.954670369974738,-0.644526452983381,-0.282064097252648,-0.0595820614319441,0.535003039483001,-0.0229832935171385,0.255164371464507,0.262076897458361,0.197830826364971,0.171988004265012,0.131392811791384,0.439637633570504
-1,-0.5,-0.2,0.25,0.7,0.3,-1.34797862232186,-1.05930741387988,-0.632364561223824,-0.22197136593473,0.391405094865275,-1.00493417566069,0.286392817533367,0.247408014294829,0.21045987686396,0.183189375119576,0.14630461805377,0.745489977131633
-1,-0.5,-0.2,0.25,0.7,0.3,-0.870893886186441,-0.874137537658197,-0.0166135329656298,0.265375994491664,0.904133597330155,0.287187741633379,0.240687535138169,0.275918622985642,0.222634562411479,0.2164197999386,0.198670380206161,0.281008455872421
-1,-0.5,-0.2,0.25,0.7,0.3,-0.989710969700338,-0.589056289575677,0.0282023193953148,0.123403693978883,0.726476167775776,-0.000152112910831073,0.246063008393386,0.253612023103631,0.1978717686192,0.187482754385891,0.151911367197163,0.325161414679221
-1,-0.5,-0.2,0.25,0.7,0.3,-1.53693492845197,-0.637314832024809,-0.310889727928367,0.247113406295185,0.511126727305615,0.660239841475798,0.289412766324046,0.293239792701092,0.2190536413559,0.214931035431682,0.198586687529673,0.308773430177604
-1,-0.5,-0.2,0.25,0.7,0.3,-1.21729522799056,-0.00351406577589022,-0.280663031461742,0.354608203644885,0.615176780966393,0.36536044078894,0.230213944092534,0.228980407424652,0.228120568140719,0.212333648841605,0.14730762688512,0.281454552368195
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00316516817198,-0.238706036080842,-0.281368534104858,0.944826847034896,1.1708745984095,0.326451103100137,0.18306697701084,0.226516352335608,0.131679272600387,0.258622397140791,0.209082424553457,0.121924426401821
-1,-0.5,-0.2,0.25,0.7,0.3,-1.16442023175453,-0.034239757550463,-0.126472401856876,0.191534459871248,0.773913041841533,0.406145135130256,0.259864500071896,0.264539201626939,0.211448447638444,0.239720005296245,0.195474121258357,0.318551485698759
-1,-0.5,-0.2,0.25,0.7,0.3,-0.866469665491969,-0.219773143151206,-0.161073430121346,0.397281663141908,0.829611864515273,0.429169529664276,0.223724709111834,0.232840056981268,0.181508870101231,0.329721331999734,0.276665686177411,0.351355196717403
-1,-0.5,-0.2,0.25,0.7,0.3,-1.10820301359808,-0.436485912052545,0.0292192327522467,0.894768230475559,0.898368978425804,0.567867059064412,0.234614104848836,0.222962741606036,0.224623625968674,0.391977996726621,0.312716449211947,0.251104454754337
-1,-0.5,-0.2,0.25,0.7,0.3,-0.767572483266744,-0.834673502330487,-0.220477190887845,0.189350487239518,0.615467969003252,0.191015011560772,0.218098680216994,0.252740004528453,0.158272946122427,0.178942787767994,0.136188589304221,0.325469911447905
-1,-0.5,-0.2,0.25,0.7,0.3,-1.11554007796225,-0.367327035248096,-0.174317302667892,0.124368437664814,0.691412286450257,-0.286396343168756,0.212404708866851,0.225362503915748,0.191945373500535,0.211932342082611,0.193507460819518,0.333356323867891
-1,-0.5,-0.2,0.25,0.7,0.3,-0.994260847649898,-0.423187528337487,-0.0619333875128011,0.68289898011493,0.912950087710092,0.64751309466626,0.215415922762568,0.241049046030006,0.205183814726781,0.266718701227084,0.247170553170625,0.176446415970793
-1,-0.5,-0.2,0.25,0.7,0.3,-1.50194905223941,-0.49718388800651,-0.154779767062053,-0.0192667956927483,0.458689915836344,-0.248107873934384,0.260391422603619,0.256817459511579,0.24168977041434,0.191665387285684,0.138553002107458,0.447325659177107
-1,-0.5,-0.2,0.25,0.7,0.3,-0.843073209412996,-0.704947770465921,-0.00425080036344093,0.215923652010263,0.760809426951141,0.482840689815302,0.239892432419614,0.269957452953256,0.218500096594244,0.204710622659621,0.18532388793781,0.281745324707963
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04580820054187,-0.432984552775814,-0.595607930076452,0.374113796588615,0.854353502551485,0.590028001989295,0.266283970003305,0.277255933025675,0.272344764352114,0.333546276536204,0.301475204882128,0.325337155904732
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03065698629675,-0.47988970886717,-0.239204030850388,0.51717573733292,0.60495624886255,0.512005047720334,0.215007778477139,0.227584063264512,0.18370986151644,0.236982784446173,0.185972010271126,0.258500352918224
-1,-0.5,-0.2,0.25,0.7,0.3,-1.06814612809815,-0.803780424700972,-0.330426408263002,0.50108833784316,0.754711445265636,0.660142230737386,0.247489869454221,0.260406043125478,0.186402360924769,0.311441915918375,0.28961809956812,0.275361011403818
-1,-0.5,-0.2,0.25,0.7,0.3,-0.763427225987588,-0.3978235612982,-0.274863750110867,0.296207035310474,0.587911243312448,0.325942040003867,0.210817318226353,0.195022495062624,0.226345396178146,0.179471289692028,0.171304824128057,0.279664179102553
-1,-0.5,-0.2,0.25,0.7,0.3,-0.812591492209461,-0.868183090775654,-0.443319350889424,0.391990390943625,0.741503439107431,0.284301098857282,0.20575984336468,0.268019169597586,0.161576381396398,0.200020825600908,0.178194564006254,0.271901717046071
-1,-0.5,-0.2,0.25,0.7,0.3,-1.36310572121708,-0.30177528907478,-0.20490998223858,0.322064170148991,0.743668957645165,0.0408655931578913,0.234479978538128,0.237380187963252,0.209220900009506,0.195081280729479,0.153727960750909,0.261945778105139
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12339147776366,-0.188015393517201,-0.242470168942953,0.199883579380156,0.419602127758373,0.41206273897499,0.239590941653581,0.224686395750178,0.186086957362877,0.188096739690135,0.143104917369184,0.346682360482811
-1,-0.5,-0.2,0.25,0.7,0.3,-1.23420958957344,-0.241636564729839,-0.357549102703481,0.224589333674357,0.428286180269544,0.14127807837599,0.262904551819204,0.207594651187201,0.210257574870003,0.274196348976946,0.182977336600197,0.522244822139555
