"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,0.948069034246973,0.543845154681201,0.191466717434853,0.566434031634618,0.381660939231259,-0.0875498231345675,0.0396851769146793,0.0334036382971886,0.024895088197851,0.0531492609370713,0.0406534313312274,0.304618441105197
1,0.5,0.2,0.5,0.4,-0.2,1.01840270524846,0.493481375257307,0.196270921257403,0.441088087696051,0.414268399729704,-0.498906307520537,0.0446287241857858,0.038833065184193,0.0273681489640161,0.0549438489802019,0.0429797270636711,0.533159225114831
1,0.5,0.2,0.5,0.4,-0.2,1.01012528374898,0.511057948099721,0.208506016865909,0.483370016910865,0.384015391988183,-0.110747265529042,0.043286116830316,0.0359360660307008,0.0230247077420557,0.0535602103978729,0.0402486385889768,0.339800684098033
1,0.5,0.2,0.5,0.4,-0.2,0.96686566534828,0.549373204359921,0.201743961673115,0.503023582838358,0.375204932638951,-0.276385301975631,0.041506299059024,0.034301034979685,0.0253732711540431,0.0499477998557922,0.0420654574372159,0.333570564550977
1,0.5,0.2,0.5,0.4,-0.2,1.06688008075906,0.447528775736922,0.187637835443432,0.451563820392488,0.423942048592189,-1.00963597919824,0.0407363629229802,0.0361589362053316,0.0220591203866782,0.0461250344132506,0.0401970137729291,0.548568151090605
1,0.5,0.2,0.5,0.4,-0.2,0.974803194106389,0.537604737154537,0.152418709241524,0.429003068236184,0.394452885672499,-0.412049981619541,0.0453552047357181,0.0382421778074779,0.0269615256266515,0.0574775036043666,0.0421984928785337,0.485121248381642
1,0.5,0.2,0.5,0.4,-0.2,0.901190313289498,0.542547633561524,0.249765510592517,0.597713937036635,0.450309948934662,-0.222635113014816,0.0387559212789016,0.0334773589709116,0.0217987970393021,0.051876155080742,0.0404218459351998,0.312191165635822
1,0.5,0.2,0.5,0.4,-0.2,0.994398252950627,0.522985942160141,0.210246810056549,0.470127458311991,0.390164071258044,-0.333194552587457,0.0430002396030927,0.0378442693992744,0.0250877490181971,0.0539050719400028,0.0458939076069466,0.420560977804873
1,0.5,0.2,0.5,0.4,-0.2,1.05096238605993,0.448977042386318,0.208070179469941,0.531073747756934,0.399282119422333,-0.00698592493582694,0.0410538251149879,0.0380394236654278,0.0246363240564032,0.0528134908221537,0.0416774633055983,0.306375648975292
1,0.5,0.2,0.5,0.4,-0.2,1.03107146778948,0.449410636042014,0.176791589339598,0.546637241026175,0.364555448087727,0.319646692014069,0.0442257625079467,0.0381009905234712,0.0240680116053052,0.0575516187046342,0.0392506169155298,0.265367960783991
1,0.5,0.2,0.5,0.4,-0.2,0.946248934390567,0.528427269695645,0.19294895049122,0.541684083202914,0.354984905747716,-0.126727896684598,0.040761206348291,0.0348024339117657,0.0247841239387107,0.0575925474989928,0.0465804006096344,0.363652658588707
1,0.5,0.2,0.5,0.4,-0.2,0.995372320243788,0.491151757790054,0.207586676597867,0.572750159284797,0.388532287164759,0.0682091359698321,0.0403200179543263,0.0343058337053543,0.0226127550937479,0.0519907889861087,0.0409057744137143,0.267214676354739
1,0.5,0.2,0.5,0.4,-0.2,1.02465998352248,0.497739697222428,0.214363209985173,0.387055686213832,0.458144440370167,-1.60608171166038,0.0431528338347523,0.0362422056351985,0.0269888850930736,0.0463951568640133,0.0465007618798367,0.901169704365262
1,0.5,0.2,0.5,0.4,-0.2,0.995002315393225,0.494821852599273,0.17747723387235,0.460901572525561,0.432747912300781,-0.585328369916752,0.0418758231363541,0.0359441392126661,0.0241176631534222,0.0471526180746895,0.0410615692041191,0.394612946610816
1,0.5,0.2,0.5,0.4,-0.2,1.02920667235996,0.497736561438261,0.210253746705204,0.464427258769678,0.468676507690943,-0.856800091554477,0.0407960579620559,0.0332975792597174,0.0245013224452249,0.048640298296262,0.046639535138196,0.593591911063048
1,0.5,0.2,0.5,0.4,-0.2,1.00970528489091,0.463440889760733,0.20532722120586,0.438809144249101,0.460174082450939,-0.68015930335122,0.0438653589034863,0.0381014977253343,0.0246669804970699,0.0508273097847032,0.0428305820537472,0.532550533065142
1,0.5,0.2,0.5,0.4,-0.2,1.10040428371585,0.426573579702317,0.204111329053111,0.483129845395761,0.404566615310021,0.0569318321639646,0.0454497932152271,0.039958961653602,0.0263583689509902,0.0593820082832913,0.0377378842207904,0.38773227793776
1,0.5,0.2,0.5,0.4,-0.2,1.03430608747116,0.464878179557028,0.202106762758697,0.44413058352385,0.474646987500302,-0.590089613605097,0.0440557708572641,0.0393769250778877,0.0231187320397927,0.0479090424673154,0.0424788571500029,0.419702206586781
1,0.5,0.2,0.5,0.4,-0.2,1.04746597233904,0.496010739433977,0.144434004910606,0.403385287070067,0.41609416970985,-0.424871701066543,0.0455861487026417,0.0388866376612349,0.0265110698061498,0.0518631797362994,0.0428000579503461,0.424122869904143
1,0.5,0.2,0.5,0.4,-0.2,0.912500936517185,0.558547897279716,0.223912742294487,0.613461175737482,0.368512560029989,0.12481237563628,0.0397721149114578,0.0359311872121898,0.0241465737278791,0.0567439829742853,0.0447634592044243,0.244553284125274
1,0.5,0.2,0.5,0.4,-0.2,0.975692911739375,0.505281177968544,0.210379540588294,0.474066940609456,0.401997489129862,-0.270706800418156,0.0427398784636728,0.0364745505902106,0.0270940550423709,0.0511963811648473,0.0414557356685572,0.343773367641544
1,0.5,0.2,0.5,0.4,-0.2,1.00408951423966,0.491931274453362,0.158077904623583,0.499808628979856,0.423940222303197,-0.882501937006654,0.03966980653801,0.0350530548344522,0.0250942201355948,0.0491874822763783,0.0427794856165286,0.577352284835623
1,0.5,0.2,0.5,0.4,-0.2,1.075718842745,0.443585930408502,0.203087225720052,0.509656263100061,0.396593631126893,-0.221445847798851,0.0427089660682933,0.0378079197944316,0.0276071369356204,0.0586195668151254,0.0409112020850752,0.470381578705589
1,0.5,0.2,0.5,0.4,-0.2,0.935397140008502,0.571628434227724,0.204284316321926,0.431764139163372,0.434812364416205,-1.69725302676626,0.0418324699961821,0.0356213362614689,0.0248022940359282,0.0545678853957592,0.055816123645998,1.22696105247776
1,0.5,0.2,0.5,0.4,-0.2,1.06917218889003,0.42330454971705,0.175233978930067,0.635605437722518,0.364218084455208,0.38295210765673,0.0395144291142527,0.0336358663114718,0.0234987156849922,0.0567453326395599,0.0402676226300709,0.247735447893569
1,0.5,0.2,0.5,0.4,-0.2,0.940290833260192,0.559479360077645,0.219191954826903,0.549185644071105,0.398339433556117,-0.261001473422019,0.0402717288184522,0.0351867915976748,0.0232609901913205,0.0524762090095465,0.0440702792557094,0.363331951723139
1,0.5,0.2,0.5,0.4,-0.2,1.04027494609793,0.453974142053741,0.194074355174101,0.466659909001459,0.472426415442403,-0.187384994759359,0.0436353034121518,0.0373342791881854,0.0260777844764959,0.0501679710247232,0.0397618216949234,0.342460645260645
1,0.5,0.2,0.5,0.4,-0.2,1.04401523448402,0.433769047728769,0.150666939354084,0.663015995299957,0.359005772566861,0.439307946935367,0.0394973526943447,0.0338346370482177,0.0254482745608,0.0624580767674819,0.0424397811834814,0.251846602979043
1,0.5,0.2,0.5,0.4,-0.2,0.994672322361996,0.544419786448711,0.244295674497888,0.54385635428743,0.325636071938315,0.0282443897553462,0.0408881950534027,0.0358637459257248,0.026575360471591,0.0547725582715819,0.0406259181686397,0.289155420504506
1,0.5,0.2,0.5,0.4,-0.2,0.943648577409118,0.53603613354201,0.189382636288652,0.474683775635418,0.426629184005902,-0.905070842241619,0.040675867803056,0.0361038925017352,0.0258583006139231,0.0482797224932604,0.0429443859822313,0.535228062698661
