"x"
-108.916212126383
-116.410847587687
-109.369568451527
-109.904421603204
-112.761073333238
-105.175381916106
-105.68380539485
-95.745271664557
-116.211872590195
-102.17416467175
-140.194508497129
-108.699739620724
-117.78552616026
-105.78039134131
-106.373470282822
-101.02274942518
-128.633801895423
-98.563325450114
-92.2984154692158
-114.735481634047
-126.218792157677
-155.71502771926
-123.453015786201
-107.87257125364
-104.308426807044
-121.679100811761
-111.765663676792
-106.720407747962
-121.039726303876
-97.7377232932859
-119.249661500394
-110.278693899839
-99.4423545705063
-115.179348170365
-128.028409696881
-114.888848900234
-124.24533032612
-117.916002615944
-127.509983531011
-118.219692764484
-118.740474131834
-117.11844166424
-103.79232757571
-129.402870087179
-113.292780924389
-127.681101711064
-129.176977666079
-111.602666424901
-105.8975602035
-89.6208134651148
-130.493673085834
-85.1350025181539
-104.495082569491
-108.916188087582
-104.951478494245
-108.341165825211
-89.1104997472984
-102.337357206974
-129.462060013228
-92.917827010253
-112.182756830572
-121.929749700571
-124.005154868279
-128.597959312764
-108.480299635704
-117.384807163797
-131.91414787147
-106.738278046991
-109.240094892366
-123.066185764431
-108.336956788594
-93.5576598463009
-124.982396558093
-117.073055645166
-110.170849295101
-101.405664558859
-113.022572422743
-90.1380077547853
-131.957601765378
-103.711954668612
-105.714205010601
-103.805265721394
-98.8663560475093
-119.348687507292
-119.234445329356
-110.748392237074
-101.149211662248
-128.022302105973
-84.7966295361006
-109.112189680218
-104.3494493238
-109.599980202097
-110.654192905377
-107.673375725976
-103.281147406345
-122.735640720092
-135.998567265071
-116.483358400219
-93.3688261236553
-100.691427229742
-132.31428208941
-97.8084790429563
-118.596775598034
-120.356041169365
-98.999064554672
-117.070648201339
-111.49530404453
-124.148056944605
-89.501505775306
-118.815836731958
-104.016603584346
-96.8206179185022
-121.650826814813
-111.178391080048
-134.388877697897
-110.84884962717
-103.026452143338
-113.028897640404
-112.428033278335
-117.772643997937
-128.830025098885
-111.543280686591
-119.293573877385
-101.924337577235
-116.442376789872
-106.997285362912
-106.569165502922
-121.156709169966
-118.783749508523
-83.3178049876023
-111.458250002843
-102.546534868882
-123.569914433753
-107.495042337222
-127.891459922716
-111.253914074267
-107.228843849811
-109.476520106843
-115.938736313594
-120.228739084769
-120.011181164744
-115.53403139453
-123.730839986899
-93.230255100286
-89.8111780528479
-111.250747385592
-108.033988512073
-128.220639641045
-109.89375146917
-101.669365158884
-98.72749146146
-103.98959307394
-97.0846303016003
-130.77983630604
-107.350056346011
-77.1767476374524
-122.279055553497
-110.190549515329
-117.867958438979
-106.528192422725
-115.87914198329
-104.049762543505
-110.17609934114
-107.666109463485
-116.9281757809
-119.29969617599
-119.306013459928
