"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.01903142150977,-0.477294640347667,-0.174147085217363,0.438582192010533,0.608996418041985,-0.0474917935495046,0.0849502927941622,0.0690221165726603,0.0559570053096025,0.0594042502603939,0.0600458241389866,0.119062987124191,0.105505254519242,0.0813965940357741,0.057201446395516,0.13484348606626,0.0648633494583077,0.306417220656869
-1,-0.5,-0.2,0.25,0.7,0.3,-0.976927583494354,-0.49028873592294,-0.197095008728443,0.433485780552299,0.566820250515269,0.0602085440201911,0.0806071961346452,0.0646755344862813,0.0547119347077339,0.0589418142447056,0.0591299904798517,0.125509327479448,0.0972037253971474,0.0764137569196182,0.0604608390490901,0.121166878648959,0.0610135807021192,0.29702423186495
-1,-0.5,-0.2,0.25,0.7,0.3,-1.01467193404038,-0.503460704869026,-0.253561907924823,0.28922554639004,0.728710791719484,0.446847433578768,0.0895033036841718,0.0681051514500509,0.0543520366682919,0.0573252488751457,0.0584939528089757,0.145096753066827,0.106422049568671,0.0800173531380373,0.058393851463713,0.106190049204933,0.0657231417093049,0.312087211490019
-1,-0.5,-0.2,0.25,0.7,0.3,-1.14078129590699,-0.456695360251555,-0.190707619889718,0.124132439965267,0.78168388157515,0.834001320985832,0.0977419899060831,0.0791686920306723,0.0496589399968754,0.0545865117292222,0.0544233054180021,0.174478130451691,0.114326500202657,0.0902941580236221,0.0518409788599597,0.115620559132441,0.0628934196716779,0.469210341188631
-1,-0.5,-0.2,0.25,0.7,0.3,-0.989240970656142,-0.439436822895792,-0.23079451601629,0.125803076964698,0.684213447917601,0.616479791705179,0.101168014668844,0.0792264447915506,0.059703648539585,0.0557193215196182,0.0569689399234802,0.159553207472144,0.122137932923021,0.0925660029534408,0.0601831484704521,0.112916794273452,0.0650951149186781,0.382997720136496
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0647286047946,-0.497520658163823,-0.175001671716273,0.315478399528021,0.63651291139184,0.0352393281782507,0.0932006650597551,0.0748164062852457,0.0629318243633826,0.058847236555914,0.0590865913027417,0.123597131779326,0.112569973649475,0.0861209864657077,0.0681837333185177,0.122291474950911,0.0632657614065604,0.289553720511959
-1,-0.5,-0.2,0.25,0.7,0.3,-1.1052766434431,-0.446274488984019,-0.233143640775114,0.377720802203866,0.75654400011915,0.0795365040287299,0.0890067587524897,0.0687837607832311,0.0501876137349116,0.0585154529696205,0.0587258860947987,0.127522174817861,0.108493212174767,0.080443484033544,0.0500970958579059,0.120749722086091,0.0612261831264768,0.303515757241364
-1,-0.5,-0.2,0.25,0.7,0.3,-0.96842866819191,-0.564654859388524,-0.204624433883593,0.0883086732929071,0.650211714476395,0.667729418539304,0.101515597266336,0.0795516942884325,0.0627061805533496,0.0559588601833975,0.056815675939341,0.156490457210976,0.12146847179942,0.0931334948811909,0.0675758294255093,0.101242345079863,0.0656596334307765,0.342613314384746
-1,-0.5,-0.2,0.25,0.7,0.3,-0.939760365054387,-0.553125663660017,-0.196011323130955,0.29150374544661,0.690858387952726,0.169846357510576,0.093206916852934,0.0790521783190598,0.0528745685045119,0.0586780724349165,0.0585359269791648,0.130198010650384,0.111484445895345,0.0920661507793988,0.0514178577279382,0.114996728185403,0.0611356136311489,0.288087731374673
-1,-0.5,-0.2,0.25,0.7,0.3,-0.983002289161354,-0.5192028497928,-0.168200541656078,0.194173931618707,0.738161210462749,0.826301997154458,0.0928169686800567,0.0776756860637694,0.064176550022387,0.0548330933212738,0.0547342615816841,0.1698174113278,0.107088238877159,0.087945635064319,0.0692720888401246,0.10055523624278,0.0609204286165892,0.377808315769194
