"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.09648776072326,0.579116683360728,0.146992610357617,0.557180976695243,0.37761797636383,-1.51539938365977,0.0619905179498674,0.062283109387616,0.0619501893915097,0.102468965766739,0.101295561043886,0.0616848072699572,0.479654609362732,0.075970276989422,0.0611626296611549,0.28881642651055,0.156777356017576,0.568849131907454
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.05788907384624,0.495674084102903,0.159495504451019,0.439205602722643,0.284188534291017,-1.40388442706434,0.0626707883698039,0.060640001462981,0.0608846658056525,0.0968086811051863,0.0947351338517114,0.063583097599087,0.420999489417858,0.0709222476253557,0.0636366004199339,0.263205119393625,0.125904012721778,0.514207829726321
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.20693160333074,0.539577670451096,0.243679880704381,0.530897896083049,0.326805082957074,-1.6237236130323,0.062724728339071,0.0630331267760604,0.0640029747286675,0.0992699297547013,0.0996037885552188,0.0628047219786018,0.512358021302478,0.0728392099269226,0.0610391275717138,0.271314508981102,0.147992309850868,0.598202872310369
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.603997828321249,0.521595319365131,0.160015953325773,0.310364431937147,0.311400024688763,-0.907672964923057,0.0569570213769404,0.0552296288383581,0.0563042411661278,0.0916185613798918,0.0904466122602924,0.0607235520209747,0.251864704086301,0.0621007127548151,0.0586866100255583,0.238963513696302,0.127175061398283,0.347236415559037
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.979285815674748,0.48671235809335,0.135803427197455,0.780731407736264,0.326307860094943,-1.38081232153939,0.0567258674015694,0.0574803673562128,0.0564413673802568,0.110532014096092,0.114747404462834,0.0560657499677968,0.410930288143707,0.0767237430239291,0.0575662918836967,0.332093684363336,0.190193737833191,0.501085481579183
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.27407380766112,0.64903398847134,0.0939003018602449,0.339531155766984,0.179840974576348,-1.67106385779466,0.0668862755759682,0.0665954545368538,0.0667875918240975,0.0909971681451477,0.0915115679645397,0.0676097015033899,0.587692912027038,0.0819661790469545,0.0681166996818539,0.256279421726181,0.125761499208543,0.68145618948634
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.55165299442422,0.535704675443402,0.297980110733299,0.557542294441229,0.549978699163578,-1.00322581088944,0.0547435005835918,0.0538246895900186,0.0512742698668541,0.10125846121285,0.0991614622122765,0.054990756865857,0.270284683086256,0.0676704255035245,0.0533288649765075,0.280967125888206,0.162348122463423,0.360765047519855
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.71077093283149,0.529075277799588,0.13800970136004,0.79633109152958,0.532343471159523,-2.19489141812352,0.0640876108494257,0.0654302958553873,0.0639710058029273,0.111429774199133,0.105304914924803,0.0615727213629187,0.815711448805472,0.0771946855642757,0.0609667569323831,0.328782422513553,0.173558910916397,0.894563027961639
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.593262237847533,0.56214338593332,0.224970520599849,0.192835229071299,0.258136968010492,-0.763632464819259,0.0582791923270501,0.0602094718229157,0.056419543768147,0.0869866679442385,0.0849230410221285,0.0625510737012389,0.259383636496732,0.0734416796714908,0.0587959780954009,0.261708536606884,0.121249939098812,0.377329751161347
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.406875936243096,0.375094741109027,0.251567643311775,-0.294173491539534,0.224417043469373,-0.340889070358274,0.0635467327653022,0.0634186232182784,0.0578903561901918,0.0714009024355417,0.070917325607939,0.0717120380514452,0.210299942240015,0.0690868885118648,0.0612389597212383,0.266903026659515,0.0950189740001869,0.382051547504203
