"x"
41.626769645
43.892900223193
43.0760014333317
50.9114634652928
49.1485413236218
51.485144753628
57.8371512211087
49.6150739497766
44.5971925310854
35.0503681855675
56.8306365761355
41.6821357629596
24.9809787595914
42.9472403323437
51.9948722696099
45.3600996213372
33.44018667212
57.6572526838273
67.2421391824593
24.563175106997
45.4735663648056
65.2874058436712
51.9626006032729
46.8328514706449
61.9395594714125
35.8757136816654
25.569769124931
55.4777132491704
30.6983497955788
41.9670069254021
43.2693931541662
37.4277033812562
37.9832651739767
44.7151655330484
44.388066200119
38.4663228158108
43.5507692644505
70.0144035555613
32.838997297133
57.2141902817351
42.7127911839061
62.776745191778
43.2733465210255
54.9952877082648
44.3265146997274
43.6238505173062
26.10701177936
49.1473570518669
40.3870758896101
42.0942738973457
60.5053283799509
73.1506694747809
56.1806773612897
79.1345625717848
52.9828529778882
39.5045735713049
48.8202453812123
32.8821137778227
21.4511780106668
43.6122499305462
67.6517818765811
71.5544503113409
39.7921388057107
48.0178132147392
59.3961915265067
59.4001179056211
47.4559669019736
44.6376384054568
40.8597474858664
35.116436039542
31.7944423086353
30.6577508347516
34.197729816509
39.0229437892419
64.3147554715254
41.1454190954816
22.5680941463127
29.6462424165902
50.5950689449537
29.6783528286091
37.874849699981
53.1430349791473
60.6863148242418
46.6252786346641
49.7552419740331
41.22582346771
40.9503653189525
26.1767583163742
66.6149276076836
56.9271842488463
66.5339364093615
18.9219038930463
44.9772268542933
29.7207874510433
25.5269318320837
56.4503183180447
49.5097476898487
51.6115059445875
43.3781425231981
29.769460694724
49.6944436640058
27.2168248256245
47.7224202784162
38.0123231681632
30.3130546402363
54.2287653939345
73.2515567621082
39.2101730002383
57.9496323493726
66.3150748350207
66.9618124670347
40.8234761707005
26.8483869468897
67.7089299170841
18.4458252922223
25.5532751614707
37.0672362504835
47.011480664016
23.9876759520823
51.328692633448
53.9110874528442
47.5040302608501
27.5468230133856
37.3954883178272
53.2202313411656
61.5350032320074
46.8608945055289
45.9717200216108
17.2768464627503
27.2309275264745
51.7899947134187
52.943471505785
34.9066650911529
44.5167700665326
53.0639880983599
60.6550577378016
81.3794657981091
75.2730843671424
54.2747795781777
40.4826065454293
38.968566519176
