"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.20650243111613,-0.276924468868315,-0.246983306603046,-0.497671210649152,0.539955323624367,0.0211385106923248,0.142922448363533,0.148615862396551,0.166416317725321,0.221504474162329,0.239576423897456,0.194954563941952,0.302936323111507,0.201698264381587,0.182759624798747,0.703242992954313,0.345780579403789,0.747622313937835
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.44521406951939,-0.884077546004155,-0.257387842499906,-0.979590703614522,0.705376785377403,0.532322473290538,0.20005465048508,0.190490429069244,0.151069171317226,0.194590014197461,0.198290051267194,0.204386687647256,0.241799664815465,0.176335826749101,0.17187064265829,0.699561040340292,0.237336308345237,0.737992125476805
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.10642353700677,-0.539368253170382,-0.179095532881725,0.049855787773121,0.435810639352877,-0.714398030328555,0.153397842294366,0.15718553286015,0.140466846538045,0.257551385663534,0.249139226908288,0.187236037262361,0.56836838313788,0.196058870076036,0.164395545678775,0.711462497307876,0.325110131958946,0.927407883964918
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.35514388071387,-0.836832249426052,-0.252877254160922,-0.228064770211008,0.673326310568326,-0.14314663931553,0.157298665903017,0.160678359348314,0.1501300284395,0.246780852476489,0.232243295667663,0.193016674909644,0.331304433782339,0.177747913730105,0.146943618152761,0.632244705375826,0.298206632392898,0.673954603554964
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.26262213202458,-0.578426777372054,-0.263540859269222,-0.00609874550811722,0.961472249500491,-0.0215286655233242,0.137033625447973,0.133922544915902,0.116599853709364,0.285447505020503,0.294649701907915,0.167708496947894,0.248858752056326,0.152340842427943,0.135380255820803,0.591164931637677,0.448758738890986,0.465697557368276
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.31858147951568,-0.472410370633857,-0.248534951839642,0.730128407734123,1.24049417982297,-0.226359443671559,0.12566966618684,0.123354027025865,0.127517727058952,0.408245025379742,0.386188157140391,0.14410687601671,0.264291366249698,0.137752710037707,0.126712206511351,0.828556331899822,0.616105075358003,0.447225213903146
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.43641988248065,-0.64837665704733,-0.323922080657542,-0.0909544834617175,0.857489207430584,0.550468452425855,0.0994787604008414,0.0908360113417877,0.0886333070865423,0.265621867054312,0.27651998348628,0.157874893711617,0.147587843597279,0.103907897653321,0.121805264021418,0.69626058984294,0.505563639202949,0.441273111200074
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.54260276783482,-0.465571671704125,-0.389442320197623,-0.598299784622402,0.163840766488428,0.27008023585162,0.130362142597591,0.136937151635503,0.15925066043713,0.214245056268591,0.223846232085154,0.198663368327966,0.200476596550558,0.156604022556208,0.175365316122675,0.703862618352875,0.251689091262367,0.672725346713554
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.07169903994491,-0.394869806340539,-0.128587862199102,-0.195976849133448,0.844708479043342,-0.238779008573451,0.157646177909919,0.147986181547022,0.158065492397296,0.249842280083108,0.261635050401925,0.179125342212443,0.334036731619876,0.200568501851508,0.18877454039662,0.695648285539068,0.37729746758985,0.70508231303193
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.35563804668038,-0.100449690285473,-0.241620712842993,1.22036444828945,0.4638622848848,-0.773905994118037,0.125830780292117,0.130691473327724,0.117456493720071,0.401925896141235,0.43537124949177,0.14020989082919,0.847319180061885,0.23420269388038,0.128985911235969,2.70619605960204,1.83438158060873,1.37463085683055
